Time: 2023-07-20 21:56:51 || Emotion: Surprise
Time: 2023-07-20 21:56:52 || Emotion: Fear
Time: 2023-07-20 21:56:52 || Emotion: Surprise
Time: 2023-07-20 21:56:52 || Emotion: Fear
Time: 2023-07-20 21:56:52 || Emotion: Fear
Time: 2023-07-20 21:56:52 || Emotion: Neutral
Time: 2023-07-20 21:56:53 || Emotion: Happy
Time: 2023-07-20 21:56:53 || Emotion: Happy
Time: 2023-07-20 21:56:53 || Emotion: Surprise
Time: 2023-07-20 21:56:53 || Emotion: Fear
Time: 2023-07-20 21:56:53 || Emotion: Surprise
Time: 2023-07-20 21:56:53 || Emotion: Surprise
Time: 2023-07-20 21:56:53 || Emotion: Happy
Time: 2023-07-20 21:56:54 || Emotion: Surprise
Time: 2023-07-20 21:56:54 || Emotion: Fear
Time: 2023-07-20 21:56:54 || Emotion: Surprise
Time: 2023-07-20 23:34:38 || Emotion: Surprise
Time: 2023-07-20 23:34:38 || Emotion: Neutral
Time: 2023-07-20 23:34:38 || Emotion: Neutral
Time: 2023-07-20 23:34:38 || Emotion: Neutral
Time: 2023-07-20 23:34:38 || Emotion: Neutral
Time: 2023-07-20 23:34:38 || Emotion: Neutral
Time: 2023-07-20 23:34:38 || Emotion: Neutral
Time: 2023-07-20 23:34:39 || Emotion: Fear
Time: 2023-07-20 23:34:39 || Emotion: Fear
Time: 2023-07-20 23:34:39 || Emotion: Neutral
Time: 2023-07-20 23:34:39 || Emotion: Fear
Time: 2023-07-20 23:34:39 || Emotion: Fear
Time: 2023-07-20 23:34:39 || Emotion: Surprise
Time: 2023-07-20 23:34:39 || Emotion: Happy
Time: 2023-07-20 23:34:39 || Emotion: Happy
Time: 2023-07-20 23:34:39 || Emotion: Happy
Time: 2023-07-20 23:34:40 || Emotion: Happy
Time: 2023-07-20 23:34:40 || Emotion: Happy
Time: 2023-07-20 23:34:40 || Emotion: Happy
Time: 2023-07-20 23:34:40 || Emotion: Surprise
Time: 2023-07-20 23:34:40 || Emotion: Fear
Time: 2023-07-20 23:34:40 || Emotion: Happy
Time: 2023-07-20 23:34:40 || Emotion: Disgust
Time: 2023-07-20 23:34:40 || Emotion: Happy
Time: 2023-07-20 23:34:41 || Emotion: Neutral
Time: 2023-07-20 23:34:41 || Emotion: Happy
Time: 2023-07-20 23:34:41 || Emotion: Happy
Time: 2023-07-20 23:34:41 || Emotion: Surprise
Time: 2023-07-20 23:34:41 || Emotion: Fear
Time: 2023-07-20 23:34:41 || Emotion: Happy
Time: 2023-07-20 23:34:41 || Emotion: Fear
Time: 2023-07-20 23:34:41 || Emotion: Happy
Time: 2023-07-20 23:34:42 || Emotion: Happy
Time: 2023-07-20 23:34:42 || Emotion: Happy
Time: 2023-07-20 23:34:42 || Emotion: Surprise
Time: 2023-07-20 23:34:42 || Emotion: Surprise
Time: 2023-07-20 23:34:42 || Emotion: Happy
Time: 2023-07-20 23:34:42 || Emotion: Happy
Time: 2023-07-20 23:34:42 || Emotion: Happy
Time: 2023-07-20 23:34:42 || Emotion: Happy
Time: 2023-07-20 23:34:43 || Emotion: Happy
Time: 2023-07-20 23:34:43 || Emotion: Happy
Time: 2023-07-20 23:34:43 || Emotion: Surprise
Time: 2023-07-20 23:34:43 || Emotion: Surprise
Time: 2023-07-20 23:34:43 || Emotion: Fear
Time: 2023-07-20 23:34:43 || Emotion: Surprise
Time: 2023-07-20 23:34:43 || Emotion: Fear
Time: 2023-07-20 23:34:43 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Fear
Time: 2023-07-20 23:34:44 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Surprise
Time: 2023-07-20 23:34:44 || Emotion: Fear
Time: 2023-07-20 23:34:44 || Emotion: Fear
Time: 2023-07-20 23:34:45 || Emotion: Fear
Time: 2023-07-20 23:34:45 || Emotion: Fear
Time: 2023-07-20 23:34:45 || Emotion: Neutral
Time: 2023-07-20 23:34:45 || Emotion: Neutral
Time: 2023-07-20 23:34:45 || Emotion: Neutral
Time: 2023-07-20 23:34:45 || Emotion: Fear
Time: 2023-07-20 23:34:45 || Emotion: Neutral
Time: 2023-07-20 23:34:45 || Emotion: Neutral
Time: 2023-07-20 23:34:46 || Emotion: Disgust
Time: 2023-07-20 23:34:46 || Emotion: Surprise
Time: 2023-07-20 23:34:46 || Emotion: Surprise
Time: 2023-07-20 23:34:46 || Emotion: Fear
Time: 2023-07-20 23:34:46 || Emotion: Happy
Time: 2023-07-20 23:34:46 || Emotion: Fear
Time: 2023-07-20 23:34:46 || Emotion: Surprise
Time: 2023-07-20 23:34:46 || Emotion: Neutral
Time: 2023-07-20 23:34:46 || Emotion: Surprise
Time: 2023-07-20 23:34:47 || Emotion: Happy
Time: 2023-07-20 23:34:47 || Emotion: Fear
Time: 2023-07-20 23:34:47 || Emotion: Surprise
Time: 2023-07-20 23:34:47 || Emotion: Surprise
Time: 2023-07-20 23:34:47 || Emotion: Surprise
Time: 2023-07-20 23:34:47 || Emotion: Fear
Time: 2023-07-20 23:34:47 || Emotion: Fear
Time: 2023-07-20 23:34:47 || Emotion: Fear
Time: 2023-07-20 23:34:48 || Emotion: Surprise
Time: 2023-07-20 23:34:48 || Emotion: Fear
Time: 2023-07-20 23:34:48 || Emotion: Neutral
Time: 2023-07-20 23:34:48 || Emotion: Fear
Time: 2023-07-20 23:34:48 || Emotion: Happy
Time: 2023-07-20 23:34:48 || Emotion: Fear
Time: 2023-07-20 23:34:48 || Emotion: Surprise
Time: 2023-07-20 23:34:48 || Emotion: Neutral
Time: 2023-07-20 23:36:22 || Emotion: Fear
Time: 2023-07-20 23:36:22 || Emotion: Neutral
Time: 2023-07-20 23:36:22 || Emotion: Surprise
Time: 2023-07-20 23:36:22 || Emotion: Neutral
Time: 2023-07-20 23:36:22 || Emotion: Fear
Time: 2023-07-20 23:36:22 || Emotion: Happy
Time: 2023-07-20 23:36:22 || Emotion: Surprise
Time: 2023-07-20 23:36:23 || Emotion: Neutral
Time: 2023-07-20 23:36:23 || Emotion: Surprise
Time: 2023-07-20 23:36:23 || Emotion: Fear
Time: 2023-07-20 23:36:23 || Emotion: Neutral
Time: 2023-07-20 23:36:23 || Emotion: Neutral
Time: 2023-07-20 23:36:23 || Emotion: Neutral
Time: 2023-07-20 23:36:23 || Emotion: Fear
Time: 2023-07-20 23:36:24 || Emotion: Fear
Time: 2023-07-20 23:36:24 || Emotion: Fear
Time: 2023-07-20 23:36:24 || Emotion: Surprise
Time: 2023-07-20 23:36:24 || Emotion: Fear
Time: 2023-07-20 23:36:24 || Emotion: Fear
Time: 2023-07-20 23:36:24 || Emotion: Happy
Time: 2023-07-20 23:36:24 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Happy
Time: 2023-07-20 23:36:25 || Emotion: Surprise
Time: 2023-07-20 23:36:26 || Emotion: Surprise
Time: 2023-07-20 23:36:26 || Emotion: Fear
Time: 2023-07-20 23:36:26 || Emotion: Fear
Time: 2023-07-20 23:36:26 || Emotion: Fear
Time: 2023-07-20 23:36:26 || Emotion: Fear
Time: 2023-07-20 23:36:26 || Emotion: Surprise
Time: 2023-07-20 23:36:26 || Emotion: Surprise
Time: 2023-07-20 23:36:26 || Emotion: Fear
Time: 2023-07-20 23:36:27 || Emotion: Fear
Time: 2023-07-20 23:36:27 || Emotion: Surprise
Time: 2023-07-20 23:36:27 || Emotion: Neutral
Time: 2023-07-20 23:36:27 || Emotion: Fear
Time: 2023-07-20 23:36:27 || Emotion: Fear
Time: 2023-07-20 23:36:27 || Emotion: Fear
Time: 2023-07-20 23:36:27 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:28 || Emotion: Fear
Time: 2023-07-20 23:36:29 || Emotion: Fear
Time: 2023-07-20 23:36:29 || Emotion: Fear
Time: 2023-07-20 23:36:29 || Emotion: Fear
Time: 2023-07-20 23:36:29 || Emotion: Fear
Time: 2023-07-20 23:36:29 || Emotion: Surprise
Time: 2023-07-20 23:36:29 || Emotion: Surprise
Time: 2023-07-20 23:36:29 || Emotion: Surprise
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:30 || Emotion: Surprise
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:30 || Emotion: Surprise
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:30 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Surprise
Time: 2023-07-20 23:36:31 || Emotion: Neutral
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:31 || Emotion: Fear
Time: 2023-07-20 23:36:32 || Emotion: Fear
Time: 2023-07-20 23:36:32 || Emotion: Fear
Time: 2023-07-20 23:36:32 || Emotion: Fear
Time: 2023-07-20 23:36:32 || Emotion: Surprise
Time: 2023-07-20 23:36:32 || Emotion: Fear
Time: 2023-07-20 23:36:32 || Emotion: Neutral
Time: 2023-07-20 23:36:32 || Emotion: Neutral
Time: 2023-07-20 23:36:33 || Emotion: Neutral
Time: 2023-07-20 23:36:33 || Emotion: Surprise
Time: 2023-07-20 23:36:33 || Emotion: Neutral
Time: 2023-07-20 23:36:33 || Emotion: Neutral
Time: 2023-07-20 23:36:33 || Emotion: Fear
Time: 2023-07-20 23:36:33 || Emotion: Surprise
Time: 2023-07-20 23:36:33 || Emotion: Happy
Time: 2023-07-20 23:36:33 || Emotion: Fear
Time: 2023-07-20 23:36:34 || Emotion: Neutral
Time: 2023-07-20 23:37:59 || Emotion: Surprise
Time: 2023-07-20 23:37:59 || Emotion: Fear
Time: 2023-07-20 23:37:59 || Emotion: Surprise
Time: 2023-07-20 23:37:59 || Emotion: Neutral
Time: 2023-07-20 23:38:00 || Emotion: Happy
Time: 2023-07-20 23:38:00 || Emotion: Fear
Time: 2023-07-20 23:38:00 || Emotion: Neutral
Time: 2023-07-20 23:38:00 || Emotion: Fear
Time: 2023-07-20 23:38:00 || Emotion: Fear
Time: 2023-07-20 23:38:00 || Emotion: Fear
Time: 2023-07-20 23:38:00 || Emotion: Fear
Time: 2023-07-20 23:38:01 || Emotion: Surprise
Time: 2023-07-20 23:38:01 || Emotion: Surprise
Time: 2023-07-20 23:38:01 || Emotion: Fear
Time: 2023-07-20 23:38:01 || Emotion: Fear
Time: 2023-07-20 23:38:01 || Emotion: Fear
Time: 2023-07-20 23:38:01 || Emotion: Fear
Time: 2023-07-20 23:38:01 || Emotion: Fear
Time: 2023-07-20 23:38:01 || Emotion: Fear
Time: 2023-07-20 23:38:02 || Emotion: Fear
Time: 2023-07-20 23:38:02 || Emotion: Happy
Time: 2023-07-20 23:38:02 || Emotion: Happy
Time: 2023-07-20 23:38:02 || Emotion: Fear
Time: 2023-07-20 23:38:02 || Emotion: Fear
Time: 2023-07-20 23:38:02 || Emotion: Happy
Time: 2023-07-20 23:38:02 || Emotion: Surprise
Time: 2023-07-20 23:38:02 || Emotion: Surprise
Time: 2023-07-20 23:38:03 || Emotion: Fear
Time: 2023-07-20 23:38:03 || Emotion: Fear
Time: 2023-07-20 23:38:03 || Emotion: Fear
Time: 2023-07-20 23:38:03 || Emotion: Fear
Time: 2023-07-20 23:38:03 || Emotion: Surprise
Time: 2023-07-20 23:38:03 || Emotion: Fear
Time: 2023-07-20 23:38:03 || Emotion: Surprise
Time: 2023-07-20 23:38:04 || Emotion: Fear
Time: 2023-07-20 23:38:04 || Emotion: Fear
Time: 2023-07-20 23:38:04 || Emotion: Fear
Time: 2023-07-20 23:38:04 || Emotion: Surprise
Time: 2023-07-20 23:38:04 || Emotion: Surprise
Time: 2023-07-20 23:50:37 || Emotion: Fear
Time: 2023-07-20 23:50:37 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:38 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:39 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:40 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:41 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Fear
Time: 2023-07-20 23:50:42 || Emotion: Neutral
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:43 || Emotion: Fear
Time: 2023-07-20 23:50:44 || Emotion: Fear
Time: 2023-07-20 23:50:44 || Emotion: Fear
Time: 2023-07-20 23:50:44 || Emotion: Fear
Time: 2023-07-20 23:50:44 || Emotion: Surprise
Time: 2023-07-20 23:50:44 || Emotion: Happy
Time: 2023-07-20 23:50:44 || Emotion: Fear
Time: 2023-07-20 23:50:44 || Emotion: Surprise
Time: 2023-07-20 23:50:44 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:45 || Emotion: Fear
Time: 2023-07-20 23:50:46 || Emotion: Fear
Time: 2023-07-20 23:50:46 || Emotion: Surprise
Time: 2023-07-20 23:50:46 || Emotion: Surprise
Time: 2023-07-20 23:50:46 || Emotion: Fear
Time: 2023-07-20 23:50:46 || Emotion: Neutral
Time: 2023-07-20 23:50:46 || Emotion: Fear
Time: 2023-07-20 23:50:47 || Emotion: Fear
Time: 2023-07-20 23:50:47 || Emotion: Fear
Time: 2023-07-20 23:50:47 || Emotion: Fear
Time: 2023-07-20 23:50:47 || Emotion: Fear
Time: 2023-07-20 23:50:47 || Emotion: Surprise
Time: 2023-07-20 23:50:47 || Emotion: Surprise
Time: 2023-07-20 23:50:47 || Emotion: Surprise
Time: 2023-07-20 23:50:48 || Emotion: Surprise
Time: 2023-07-20 23:50:48 || Emotion: Surprise
Time: 2023-07-20 23:50:48 || Emotion: Fear
Time: 2023-07-20 23:50:48 || Emotion: Surprise
Time: 2023-07-20 23:50:48 || Emotion: Fear
Time: 2023-07-20 23:50:48 || Emotion: Surprise
Time: 2023-07-20 23:50:48 || Emotion: Fear
Time: 2023-07-20 23:50:49 || Emotion: Fear
Time: 2023-07-20 23:50:49 || Emotion: Fear
Time: 2023-07-20 23:50:50 || Emotion: Surprise
Time: 2023-07-20 23:50:50 || Emotion: Fear
Time: 2023-07-20 23:50:50 || Emotion: Fear
Time: 2023-07-20 23:50:50 || Emotion: Surprise
Time: 2023-07-20 23:50:50 || Emotion: Fear
Time: 2023-07-20 23:50:50 || Emotion: Surprise
Time: 2023-07-20 23:50:50 || Emotion: Fear
Time: 2023-07-20 23:50:51 || Emotion: Fear
Time: 2023-07-20 23:50:51 || Emotion: Fear
Time: 2023-07-20 23:50:51 || Emotion: Fear
Time: 2023-07-20 23:50:51 || Emotion: Fear
Time: 2023-07-20 23:50:51 || Emotion: Surprise
Time: 2023-07-20 23:50:51 || Emotion: Fear
Time: 2023-07-20 23:50:51 || Emotion: Fear
Time: 2023-07-20 23:50:52 || Emotion: Surprise
Time: 2023-07-20 23:50:52 || Emotion: Fear
Time: 2023-07-20 23:50:52 || Emotion: Surprise
Time: 2023-07-20 23:50:52 || Emotion: Surprise
Time: 2023-07-20 23:50:52 || Emotion: Surprise
Time: 2023-07-20 23:50:52 || Emotion: Fear
Time: 2023-07-20 23:50:52 || Emotion: Fear
Time: 2023-07-20 23:50:53 || Emotion: Fear
Time: 2023-07-20 23:50:53 || Emotion: Fear
Time: 2023-07-20 23:50:53 || Emotion: Fear
Time: 2023-07-20 23:50:53 || Emotion: Fear
Time: 2023-07-20 23:50:53 || Emotion: Fear
Time: 2023-07-20 23:50:53 || Emotion: Fear
Time: 2023-07-20 23:50:54 || Emotion: Surprise
Time: 2023-07-20 23:50:54 || Emotion: Fear
Time: 2023-07-20 23:50:54 || Emotion: Surprise
Time: 2023-07-20 23:50:54 || Emotion: Fear
Time: 2023-07-20 23:50:54 || Emotion: Surprise
Time: 2023-07-20 23:50:54 || Emotion: Fear
Time: 2023-07-20 23:50:54 || Emotion: Fear
Time: 2023-07-20 23:50:55 || Emotion: Surprise
Time: 2023-07-20 23:50:55 || Emotion: Surprise
Time: 2023-07-20 23:50:55 || Emotion: Neutral
Time: 2023-07-20 23:50:55 || Emotion: Fear
Time: 2023-07-20 23:50:55 || Emotion: Fear
Time: 2023-07-20 23:50:55 || Emotion: Fear
Time: 2023-07-20 23:50:56 || Emotion: Surprise
Time: 2023-07-20 23:50:56 || Emotion: Fear
Time: 2023-07-20 23:50:56 || Emotion: Fear
Time: 2023-07-20 23:50:56 || Emotion: Surprise
Time: 2023-07-20 23:50:56 || Emotion: Fear
Time: 2023-07-20 23:50:56 || Emotion: Fear
Time: 2023-07-20 23:50:56 || Emotion: Fear
Time: 2023-07-20 23:50:57 || Emotion: Disgust
Time: 2023-07-20 23:50:57 || Emotion: Fear
Time: 2023-07-20 23:50:57 || Emotion: Fear
Time: 2023-07-20 23:50:58 || Emotion: Disgust
Time: 2023-07-20 23:50:58 || Emotion: Happy
Time: 2023-07-20 23:50:58 || Emotion: Fear
Time: 2023-07-20 23:50:58 || Emotion: Surprise
Time: 2023-07-20 23:50:58 || Emotion: Surprise
Time: 2023-07-20 23:50:58 || Emotion: Surprise
Time: 2023-07-20 23:50:59 || Emotion: Surprise
Time: 2023-07-20 23:50:59 || Emotion: Surprise
Time: 2023-07-20 23:50:59 || Emotion: Surprise
Time: 2023-07-20 23:50:59 || Emotion: Fear
Time: 2023-07-20 23:50:59 || Emotion: Surprise
Time: 2023-07-20 23:50:59 || Emotion: Surprise
Time: 2023-07-20 23:50:59 || Emotion: Fear
Time: 2023-07-20 23:50:59 || Emotion: Fear
Time: 2023-07-20 23:51:00 || Emotion: Fear
Time: 2023-07-20 23:51:00 || Emotion: Surprise
Time: 2023-07-20 23:51:00 || Emotion: Fear
Time: 2023-07-20 23:51:00 || Emotion: Sad
Time: 2023-07-20 23:51:00 || Emotion: Fear
Time: 2023-07-20 23:51:00 || Emotion: Fear
Time: 2023-07-20 23:51:00 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:01 || Emotion: Fear
Time: 2023-07-20 23:51:02 || Emotion: Fear
Time: 2023-07-20 23:51:02 || Emotion: Fear
Time: 2023-07-20 23:51:02 || Emotion: Fear
Time: 2023-07-20 23:51:02 || Emotion: Neutral
Time: 2023-07-20 23:51:03 || Emotion: Fear
Time: 2023-07-20 23:51:03 || Emotion: Happy
Time: 2023-07-20 23:51:04 || Emotion: Disgust
Time: 2023-07-20 23:51:04 || Emotion: Fear
Time: 2023-07-20 23:51:04 || Emotion: Fear
Time: 2023-07-20 23:51:04 || Emotion: Neutral
Time: 2023-07-20 23:51:04 || Emotion: Fear
Time: 2023-07-20 23:51:05 || Emotion: Fear
Time: 2023-07-20 23:51:05 || Emotion: Fear
Time: 2023-07-20 23:51:05 || Emotion: Happy
Time: 2023-07-20 23:51:05 || Emotion: Fear
Time: 2023-07-20 23:51:05 || Emotion: Fear
Time: 2023-07-20 23:51:07 || Emotion: Fear
Time: 2023-07-20 23:51:07 || Emotion: Fear
Time: 2023-07-20 23:51:08 || Emotion: Fear
Time: 2023-07-20 23:51:08 || Emotion: Fear
Time: 2023-07-20 23:51:09 || Emotion: Fear
Time: 2023-07-20 23:51:09 || Emotion: Fear
Time: 2023-07-20 23:51:10 || Emotion: Neutral
Time: 2023-07-20 23:51:10 || Emotion: Fear
Time: 2023-07-20 23:51:11 || Emotion: Fear
Time: 2023-07-20 23:51:11 || Emotion: Fear
Time: 2023-07-20 23:51:11 || Emotion: Fear
Time: 2023-07-20 23:51:13 || Emotion: Sad
Time: 2023-07-20 23:51:14 || Emotion: Fear
Time: 2023-07-20 23:51:14 || Emotion: Fear
Time: 2023-07-20 23:51:14 || Emotion: Fear
Time: 2023-07-20 23:51:14 || Emotion: Happy
Time: 2023-07-20 23:51:14 || Emotion: Fear
Time: 2023-07-20 23:51:14 || Emotion: Neutral
Time: 2023-07-20 23:51:14 || Emotion: Fear
Time: 2023-07-20 23:51:15 || Emotion: Surprise
Time: 2023-07-20 23:51:15 || Emotion: Fear
Time: 2023-07-20 23:51:15 || Emotion: Fear
Time: 2023-07-20 23:51:15 || Emotion: Happy
Time: 2023-07-20 23:51:15 || Emotion: Fear
Time: 2023-07-20 23:51:15 || Emotion: Fear
Time: 2023-07-20 23:51:15 || Emotion: Fear
Time: 2023-07-20 23:51:16 || Emotion: Fear
Time: 2023-07-20 23:51:16 || Emotion: Fear
Time: 2023-07-20 23:51:16 || Emotion: Neutral
Time: 2023-07-20 23:51:16 || Emotion: Fear
Time: 2023-07-20 23:51:16 || Emotion: Fear
Time: 2023-07-20 23:51:16 || Emotion: Fear
Time: 2023-07-20 23:51:16 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:17 || Emotion: Fear
Time: 2023-07-20 23:51:18 || Emotion: Surprise
Time: 2023-07-20 23:51:18 || Emotion: Fear
Time: 2023-07-20 23:51:18 || Emotion: Fear
Time: 2023-07-20 23:51:18 || Emotion: Fear
Time: 2023-07-20 23:51:18 || Emotion: Fear
Time: 2023-07-20 23:51:18 || Emotion: Fear
Time: 2023-07-20 23:51:18 || Emotion: Surprise
Time: 2023-07-20 23:51:18 || Emotion: Fear
Time: 2023-07-20 23:51:19 || Emotion: Fear
Time: 2023-07-20 23:51:19 || Emotion: Surprise
Time: 2023-07-20 23:51:19 || Emotion: Fear
Time: 2023-07-20 23:51:19 || Emotion: Surprise
Time: 2023-07-20 23:51:19 || Emotion: Surprise
Time: 2023-07-20 23:51:19 || Emotion: Fear
Time: 2023-07-20 23:51:19 || Emotion: Surprise
Time: 2023-07-20 23:51:19 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:20 || Emotion: Fear
Time: 2023-07-20 23:51:21 || Emotion: Fear
Time: 2023-07-20 23:51:21 || Emotion: Surprise
Time: 2023-07-20 23:51:21 || Emotion: Fear
Time: 2023-07-20 23:51:21 || Emotion: Fear
Time: 2023-07-20 23:51:21 || Emotion: Fear
Time: 2023-07-20 23:51:21 || Emotion: Surprise
Time: 2023-07-20 23:51:21 || Emotion: Fear
Time: 2023-07-20 23:51:21 || Emotion: Happy
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:22 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:23 || Emotion: Fear
Time: 2023-07-20 23:51:24 || Emotion: Fear
Time: 2023-07-20 23:51:24 || Emotion: Fear
Time: 2023-07-20 23:51:24 || Emotion: Disgust
Time: 2023-07-20 23:51:24 || Emotion: Fear
Time: 2023-07-20 23:51:24 || Emotion: Fear
Time: 2023-07-20 23:51:24 || Emotion: Fear
Time: 2023-07-20 23:51:24 || Emotion: Fear
Time: 2023-07-20 23:51:25 || Emotion: Fear
Time: 2023-07-20 23:51:25 || Emotion: Fear
Time: 2023-07-20 23:51:25 || Emotion: Fear
